Time (UTC),DO (ml/L),Temperature (C),Latitude,Longitude,Depth (m)
17-Jul-2020 16:00:00,3.16043679126417,7.9375,42.001027,-124.358245,-51.94218
17-Jul-2020 17:00:00,3.23393532129357,7.95,42.001027,-124.358245,-51.94218
17-Jul-2020 18:00:00,3.22868542629147,7.95,42.001027,-124.358245,-51.94218
17-Jul-2020 19:00:00,3.17093658126837,7.9425,42.001027,-124.358245,-51.94218
17-Jul-2020 20:00:00,3.14118717625647,7.95,42.001027,-124.358245,-51.94218
17-Jul-2020 21:00:00,3.19018619627607,7.975,42.001027,-124.358245,-51.94218
17-Jul-2020 22:00:00,3.27243455130897,8.015,42.001027,-124.358245,-51.94218
17-Jul-2020 23:00:00,3.36693266134677,8.065,42.001027,-124.358245,-51.94218
18-Jul-2020 00:00:00,3.42643147137057,8.1,42.001027,-124.358245,-51.94218
18-Jul-2020 01:00:00,3.49993000139997,8.1425,42.001027,-124.358245,-51.94218
18-Jul-2020 02:00:00,3.57342853142937,8.175,42.001027,-124.358245,-51.94218
18-Jul-2020 03:00:00,3.61892762144757,8.2,42.001027,-124.358245,-51.94218
18-Jul-2020 04:00:00,3.73442531149377,8.2475,42.001027,-124.358245,-51.94218
18-Jul-2020 05:00:00,3.75192496150077,8.255,42.001027,-124.358245,-51.94218
18-Jul-2020 06:00:00,3.68892622147557,8.23,42.001027,-124.358245,-51.94218
18-Jul-2020 07:00:00,3.71342573148537,8.23,42.001027,-124.358245,-51.94218
18-Jul-2020 08:00:00,3.70467590648187,8.23,42.001027,-124.358245,-51.94218
18-Jul-2020 09:00:00,3.69417611647767,8.2125,42.001027,-124.358245,-51.94218
18-Jul-2020 10:00:00,3.67317653646927,8.21,42.001027,-124.358245,-51.94218
18-Jul-2020 11:00:00,3.66092678146437,8.21,42.001027,-124.358245,-51.94218
18-Jul-2020 12:00:00,3.64167716645667,8.21,42.001027,-124.358245,-51.94218
18-Jul-2020 13:00:00,3.63205235895282,8.21,42.001027,-124.358245,-51.94218
18-Jul-2020 14:00:00,3.66617667646647,8.2125,42.001027,-124.358245,-51.94218
18-Jul-2020 15:00:00,3.77467450650987,8.2525,42.001027,-124.358245,-51.94218
18-Jul-2020 16:00:00,3.83242335153297,8.295,42.001027,-124.358245,-51.94218
18-Jul-2020 17:00:00,3.96892062158757,8.3875,42.001027,-124.358245,-51.94218
18-Jul-2020 18:00:00,4.02141957160857,8.42,42.001027,-124.358245,-51.94218
18-Jul-2020 19:00:00,4.03716925661487,8.42,42.001027,-124.358245,-51.94218
18-Jul-2020 20:00:00,4.05466890662187,8.4025,42.001027,-124.358245,-51.94218
18-Jul-2020 21:00:00,4.12116757664847,8.4,42.001027,-124.358245,-51.94218
18-Jul-2020 22:00:00,4.19816603667927,8.4025,42.001027,-124.358245,-51.94218
18-Jul-2020 23:00:00,4.29266414671707,8.42,42.001027,-124.358245,-51.94218
19-Jul-2020 00:00:00,4.34691306173877,8.435,42.001027,-124.358245,-51.94218
19-Jul-2020 01:00:00,4.36966260674787,8.45,42.001027,-124.358245,-51.94218
19-Jul-2020 02:00:00,4.39941201175976,8.4575,42.001027,-124.358245,-51.94218
19-Jul-2020 03:00:00,4.44666106677867,8.47,42.001027,-124.358245,-51.94218
19-Jul-2020 04:00:00,4.50265994680106,8.49,42.001027,-124.358245,-51.94218
19-Jul-2020 05:00:00,4.55690886182276,8.515,42.001027,-124.358245,-51.94218
19-Jul-2020 06:00:00,4.60940781184376,8.5375,42.001027,-124.358245,-51.94218
19-Jul-2020 07:00:00,4.66365672686546,8.57,42.001027,-124.358245,-51.94218
19-Jul-2020 08:00:00,4.69865602687946,8.5925,42.001027,-124.358245,-51.94218
19-Jul-2020 09:00:00,4.73190536189276,8.6275,42.001027,-124.358245,-51.94218
19-Jul-2020 10:00:00,4.74415511689766,8.6525,42.001027,-124.358245,-51.94218
19-Jul-2020 11:00:00,4.73890522189556,8.66,42.001027,-124.358245,-51.94218
19-Jul-2020 12:00:00,4.72665546689066,8.66,42.001027,-124.358245,-51.94218
19-Jul-2020 13:00:00,4.61990760184796,8.625,42.001027,-124.358245,-51.94218
19-Jul-2020 14:00:00,4.54990900181996,8.5725,42.001027,-124.358245,-51.94218
19-Jul-2020 15:00:00,4.64440711185776,8.5675,42.001027,-124.358245,-51.94218
19-Jul-2020 16:00:00,4.60765784684306,8.5375,42.001027,-124.358245,-51.94218
19-Jul-2020 17:00:00,4.50090998180036,8.505,42.001027,-124.358245,-51.94218
19-Jul-2020 18:00:00,4.34516309673806,8.4575,42.001027,-124.358245,-51.94218
19-Jul-2020 19:00:00,4.34166316673666,8.4525,42.001027,-124.358245,-51.94218
19-Jul-2020 20:00:00,4.40991180176396,8.48,42.001027,-124.358245,-51.94218
19-Jul-2020 21:00:00,4.49041019179616,8.505,42.001027,-124.358245,-51.94218
19-Jul-2020 22:00:00,4.56915861682766,8.53,42.001027,-124.358245,-51.94218
19-Jul-2020 23:00:00,4.58490830183396,8.5425,42.001027,-124.358245,-51.94218
20-Jul-2020 00:00:00,4.57790844183116,8.5675,42.001027,-124.358245,-51.94218
20-Jul-2020 01:00:00,4.54815903681926,8.57,42.001027,-124.358245,-51.94218
20-Jul-2020 02:00:00,4.50265994680106,8.57,42.001027,-124.358245,-51.94218
20-Jul-2020 03:00:00,4.47291054178916,8.5725,42.001027,-124.358245,-51.94218
20-Jul-2020 04:00:00,4.49216015679686,8.59,42.001027,-124.358245,-51.94218
20-Jul-2020 05:00:00,4.47291054178916,8.6075,42.001027,-124.358245,-51.94218
20-Jul-2020 06:00:00,4.44316113677726,8.6175,42.001027,-124.358245,-51.94218
20-Jul-2020 07:00:00,4.42041159176816,8.6325,42.001027,-124.358245,-51.94218
20-Jul-2020 08:00:00,4.42566148677026,8.64,42.001027,-124.358245,-51.94218
20-Jul-2020 09:00:00,4.42391152176956,8.64,42.001027,-124.358245,-51.94218
20-Jul-2020 10:00:00,4.44141117177656,8.64,42.001027,-124.358245,-51.94218
20-Jul-2020 11:00:00,4.46241075178496,8.64,42.001027,-124.358245,-51.94218
20-Jul-2020 12:00:00,4.46766064678706,8.64,42.001027,-124.358245,-51.94218
20-Jul-2020 13:00:00,4.47291054178916,8.64,42.001027,-124.358245,-51.94218
20-Jul-2020 14:00:00,4.45016099678006,8.6325,42.001027,-124.358245,-51.94218
20-Jul-2020 15:00:00,4.43616127677446,8.605,42.001027,-124.358245,-51.94218
20-Jul-2020 16:00:00,4.41516169676606,8.59,42.001027,-124.358245,-51.94218
20-Jul-2020 17:00:00,4.42566148677026,8.575,42.001027,-124.358245,-51.94218
20-Jul-2020 18:00:00,4.43091138177236,8.5725,42.001027,-124.358245,-51.94218
20-Jul-2020 19:00:00,4.40641187176256,8.5875,42.001027,-124.358245,-51.94218
20-Jul-2020 20:00:00,4.38541229175416,8.6075,42.001027,-124.358245,-51.94218
20-Jul-2020 21:00:00,4.37141257174856,8.635,42.001027,-124.358245,-51.94218
20-Jul-2020 22:00:00,4.32941341173177,8.6625,42.001027,-124.358245,-51.94218
20-Jul-2020 23:00:00,4.24541509169817,8.7025,42.001027,-124.358245,-51.94218
21-Jul-2020 00:00:00,4.17191656166877,8.71,42.001027,-124.358245,-51.94218
21-Jul-2020 01:00:00,4.09316813663727,8.7175,42.001027,-124.358245,-51.94218
21-Jul-2020 02:00:00,4.05816883662327,8.7225,42.001027,-124.358245,-51.94218
21-Jul-2020 03:00:00,4.05291894162117,8.73,42.001027,-124.358245,-51.94218
21-Jul-2020 04:00:00,4.22441551168977,8.6825,42.001027,-124.358245,-51.94218
21-Jul-2020 05:00:00,4.29616407671847,8.645,42.001027,-124.358245,-51.94218
21-Jul-2020 06:00:00,4.26641467170657,8.64,42.001027,-124.358245,-51.94218
21-Jul-2020 07:00:00,4.26116477670447,8.62,42.001027,-124.358245,-51.94218
21-Jul-2020 08:00:00,4.32941341173176,8.59,42.001027,-124.358245,-51.94218
21-Jul-2020 09:00:00,4.34341313173736,8.57,42.001027,-124.358245,-51.94218
21-Jul-2020 10:00:00,4.41691166176676,8.57,42.001027,-124.358245,-51.94218
21-Jul-2020 11:00:00,4.48516029679406,8.57,42.001027,-124.358245,-51.94218
21-Jul-2020 12:00:00,4.50440991180176,8.57,42.001027,-124.358245,-51.94218
21-Jul-2020 13:00:00,4.51490970180596,8.57,42.001027,-124.358245,-51.94218
21-Jul-2020 14:00:00,4.48341033179336,8.57,42.001027,-124.358245,-51.94218
21-Jul-2020 15:00:00,4.47466050678986,8.57,42.001027,-124.358245,-51.94218
21-Jul-2020 16:00:00,4.41691166176676,8.555,42.001027,-124.358245,-51.94218
21-Jul-2020 17:00:00,4.05116897662047,8.47,42.001027,-124.358245,-51.94218
21-Jul-2020 18:00:00,4.08091838163237,8.4825,42.001027,-124.358245,-51.94218
21-Jul-2020 19:00:00,4.44316113677726,8.5775,42.001027,-124.358245,-51.94218
21-Jul-2020 20:00:00,4.46591068178636,8.6075,42.001027,-124.358245,-51.94218
21-Jul-2020 21:00:00,4.38541229175416,8.6375,42.001027,-124.358245,-51.94218
21-Jul-2020 22:00:00,4.12991740165197,8.6875,42.001027,-124.358245,-51.94218
21-Jul-2020 23:00:00,3.72742545149097,8.73,42.001027,-124.358245,-51.94218
22-Jul-2020 00:00:00,3.50517989640207,8.7475,42.001027,-124.358245,-51.94218
22-Jul-2020 01:00:00,3.22168556628867,8.77,42.001027,-124.358245,-51.94218
22-Jul-2020 02:00:00,2.96444071118578,8.78,42.001027,-124.358245,-51.94218
22-Jul-2020 03:00:00,2.81919361612768,8.78,42.001027,-124.358245,-51.94218
22-Jul-2020 04:00:00,2.78944421111578,8.78,42.001027,-124.358245,-51.94218
22-Jul-2020 05:00:00,2.92069158616828,8.745,42.001027,-124.358245,-51.94218
22-Jul-2020 06:00:00,3.16393672126557,8.715,42.001027,-124.358245,-51.94218
22-Jul-2020 07:00:00,3.25143497130057,8.6975,42.001027,-124.358245,-51.94218
22-Jul-2020 08:00:00,3.23743525129497,8.69,42.001027,-124.358245,-51.94218
22-Jul-2020 09:00:00,3.20068598628027,8.69,42.001027,-124.358245,-51.94218
22-Jul-2020 10:00:00,3.15343693126137,8.69,42.001027,-124.358245,-51.94218
22-Jul-2020 11:00:00,3.10443791124178,8.69,42.001027,-124.358245,-51.94218
22-Jul-2020 12:00:00,3.03793924121518,8.6975,42.001027,-124.358245,-51.94218
22-Jul-2020 13:00:00,2.96969060618788,8.71,42.001027,-124.358245,-51.94218
22-Jul-2020 14:00:00,2.95394092118158,8.71,42.001027,-124.358245,-51.94218
